Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-22 23:43:43,740;URBasic.dataLogData;INFO;actual_q;5062.038;0.0;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-22 23:43:43,740;URBasic.dataLogData;INFO;actual_qd;5062.038;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:43:43,740;URBasic.dataLogData;INFO;actual_TCP_pose;5062.038;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-22 23:43:43,740;URBasic.dataLogData;INFO;actual_TCP_force;5062.038;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;actual_digital_input_bits;5062.038;0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;robot_mode;5062.038;7
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;actual_tool_accelerometer;5062.038;0.0001;-9.82;-0.0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;speed_scaling;5062.038;0.0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;actual_momentum;5062.038;0.0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;actual_digital_output_bits;5062.038;0
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;runtime_state;5062.038;1
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;robot_status_bits;5062.038;1
2024-11-22 23:43:43,741;URBasic.dataLogData;INFO;safety_status_bits;5062.038;1
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;analog_io_types;5062.038;3
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;standard_analog_input0;5062.038;0.0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;standard_analog_input1;5062.038;0.0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;standard_analog_output0;5062.038;0.004
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;standard_analog_output1;5062.038;0.004
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_bit_registers0_to_31;5062.038;0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_int_register_0;5062.038;0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_int_register_1;5062.038;0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_double_register_0;5062.038;0.0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_double_register_1;5062.038;0.0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_double_register_2;5062.038;0.0
2024-11-22 23:43:43,742;URBasic.dataLogData;INFO;output_double_register_3;5062.038;0.0
2024-11-22 23:43:51,246;URBasic.dataLogData;INFO;speed_scaling;5069.389999999999;1.0
2024-11-22 23:43:51,246;URBasic.dataLogData;INFO;runtime_state;5069.389999999999;2
2024-11-22 23:43:51,246;URBasic.dataLogData;INFO;robot_status_bits;5069.389999999999;3
2024-11-22 23:43:51,262;URBasic.dataLogData;INFO;speed_scaling;5069.406;0.0
2024-11-22 23:43:51,262;URBasic.dataLogData;INFO;runtime_state;5069.406;1
2024-11-22 23:43:51,262;URBasic.dataLogData;INFO;robot_status_bits;5069.406;1
2024-11-22 23:43:58,284;URBasic.dataLogData;INFO;speed_scaling;5076.326;1.0
2024-11-22 23:43:58,284;URBasic.dataLogData;INFO;runtime_state;5076.326;2
2024-11-22 23:43:58,284;URBasic.dataLogData;INFO;robot_status_bits;5076.326;3
2024-11-22 23:43:58,299;URBasic.dataLogData;INFO;speed_scaling;5076.342;0.0
2024-11-22 23:43:58,299;URBasic.dataLogData;INFO;runtime_state;5076.342;1
2024-11-22 23:43:58,299;URBasic.dataLogData;INFO;robot_status_bits;5076.342;1
